type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Organ Trail,https://www.imdb.com/title/tt18071972/,https://m.media-amazon.com/images/M/MV5BYWRmNTA4YWMtZmYyNS00ZDM5LWFjZmItZTE0ZGM2ODY1NDgxXkEyXkFqcGdeQXVyNjUxMjc1OTM@._V1_.jpg,"A young Abigale Archer alone in the Montana winter during the 1870s who fights for her survival and to retrieve her one earthly possession, a family horse, from a gang of bloodthirsty bandits.",,Horror | Western,2023-04-14,,PT1H47M,Michael Abbott Jr. | Alejandro Akara | Olivia Grace Applegate,Michael Patrick Jann,Meg Turner
TVSeries,Army of the Dead: Lost Vegas,https://www.imdb.com/title/tt13334002/,https://m.media-amazon.com/images/M/MV5BOTY1NTM2MTAtYWNhOS00OGQyLWEzMzItZTMyYmUyYThmY2IyXkEyXkFqcGdeQXVyMTE5NTM5NTU5._V1_.jpg,Scott Ward and his rescue crew's efforts to protect all they love during the first phases of the mysterious zombie outbreak in Vegas.,,Animation | Action | Crime,,"zombie apocalypse,zombie horror,web series,zombie,apocalypse",,Tig Notaro | Monica Barbaro | Jena Malone,,Jay Oliva
TVSeries,Casa Grande,https://www.imdb.com/title/tt13609498/,https://m.media-amazon.com/images/M/MV5BNGI4MTcwYzMtZjUyMC00NzAyLThiMzEtOTNmMWZjMzQ0MDIzXkEyXkFqcGdeQXVyMTAxNzQ1NzI@._V1_.jpg,"Follows several families in the farmland of Northern California as it navigates universal themes of class, immigration, culture and family.",,Drama,2023-05-01,,,John Pyper-Ferguson | Christina Moore | Madison Lawlor,,Ali Afshar | Lauren Swickard
TVSeries,FDR,https://www.imdb.com/title/tt27052975/,,,,Documentary,2023-05-29,,,Sean Cameron Michael,,
Movie,A Nurse to Die For,https://www.imdb.com/title/tt26742022/,https://m.media-amazon.com/images/M/MV5BODdiMmZhNTEtMjQyNy00NDVlLWE0MWQtODY2NjM3NGNlZmY3XkEyXkFqcGdeQXVyMjY0MDIzODQ@._V1_.jpg,"A father hires a live-in nurse to help care for his sick daughter, however, as she suffers a series of setbacks, he starts to wonder if the nurse might actually be the one keeping her sick.",5.4,Thriller,2023-04-14,,,Allison McAtee | Jeremy John Wells | Hailey Gray,Peter Sullivan,Michael Varrati
Movie,Dead Hot: Season of the Witch,https://www.imdb.com/title/tt22525076/,https://m.media-amazon.com/images/M/MV5BZDg0NDZjY2ItYTdiOS00ZWI3LTljZTQtNDYzNmEyM2QwN2FhXkEyXkFqcGdeQXVyNjE0MTY2NjY@._V1_.jpg,"It follows Vanessa Hudgens and GG Magree in Salem as they set out to learn about witchcraft, ghost hunting, and connecting with the spirit world.",5.2,Reality-TV,2023-04-14,,,Vanessa Hudgens | Georgia Magree,,
TVSeries,1883: The Bass Reeves Story,https://www.imdb.com/title/tt15399640/,https://m.media-amazon.com/images/M/MV5BM2NkYzQ5NDAtOTY5Zi00ZGQxLTk5ZWMtYmQ0YTFmOWE1ZDc1XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_.jpg,"About the legendary lawman Bass Reeves, one of the greatest frontier hero and the first Black deputy U.S. marshal west of the Mississippi River in American history.",,Drama | Western,,"prequel,prequel to tv series,character name in series title,bass reeves character,1880s",,Shea Whigham | David Oyelowo | Forrest Goodluck,,Chad Feehan
Movie,Kokomo City,https://www.imdb.com/title/tt22528178/,https://m.media-amazon.com/images/M/MV5BZjMyYWIxZjMtMjkxNy00YmRhLWFjYjktNDc0ODE1NzY4NmFkXkEyXkFqcGdeQXVyMzMwMDg2MA@@._V1_.jpg,A raw depiction of the lives of four black trans sex workers as they confront the dichotomy between the black community and themselves.,7.6,Documentary,2023-01-21,"transgender prostitute,transgender woman,transgender,transgender protagonist,black woman",PT1H13M,Daniella Carter | Koko Da Doll | Liyah Mitchell,D. Smith,
Movie,Cocaine Bear: The True Story,https://www.imdb.com/title/tt27508655/,https://m.media-amazon.com/images/M/MV5BNGQ3YWRlZjktNTVkMS00NWZiLTgwNzEtMTFlNmM4NGViNDdiXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_.jpg,Dives deep into the bizarre actual events behind the hit Hollywood movie Cocaine Bear.,5.6,Documentary,2023-04-14,,PT51M,Alan Calton | Paul Andrew Goldsmith | Eloise Hare,Robert Palumbo | Tom Pollock,
Movie,Little Dixie,https://www.imdb.com/title/tt13614388/,https://m.media-amazon.com/images/M/MV5BYjFmMjFmYTYtNDg4MS00NDU1LWJmMzktNzYyN2Y3M2EzZWFlXkEyXkFqcGdeQXVyMjEzMjMzNDc@._V1_.jpg,"Doc facilitates a fragile truce between the Governor and Cartel, trading prosecutorial leniency for finance. With no more truce, Doc is left to fend for himself and protect the one untainted thing in his life: his daughter, Little...",4.9,Action | Crime | Thriller,2023-01-28,"subtitled scene,texas ranger,police,warehouse shootout,police officer shot to death",PT1H45M,Frank Grillo | Eric Dane | Beau Knapp,John Swab,John Swab
Movie,Robots,https://www.imdb.com/title/tt12579470/,https://m.media-amazon.com/images/M/MV5BMDNiNzdiN2EtYzc0NC00OGRiLTkxNzMtNzI5ZjFlZmVlODg3XkEyXkFqcGdeQXVyMTA2MDU0NjM5._V1_.jpg,Charles is a womanizer while Elaine is a gold digger. The duo learn humanity when forced to team up and pursue robot doubles of themselves.,,Comedy | Romance | Sci-Fi,2023-06-22,"robot,robot sci fi,surreal comedy,cyborg sci fi,artificial intelligence sci fi",,Shailene Woodley | Jack Whitehall | Emanuela Postacchini,Casper Christensen | Anthony Hines,Casper Christensen | Anthony Hines | Robert Sheckley
Movie,God Is a Bullet,https://www.imdb.com/title/tt14270702/,https://m.media-amazon.com/images/M/MV5BMDczNzZiMjctNzVmNi00ZDBmLThlM2EtOTIxMjI0Y2U3ZGFlXkEyXkFqcGdeQXVyNjYwMzM1MjM@._V1_.jpg,"When vice detective Bob Hightower finds his ex-wife murdered and daughter kidnapped by a satanic cult - Bob is frustrated by bumbling botched official investigations. Bob quits the police force, gets tattoos, and infiltrates the c...",,Action | Crime | Horror,2023-06-23,,PT2H35M,Nikolaj Coster-Waldau | Jamie Foxx | Maika Monroe,Nick Cassavetes,Nick Cassavetes | Boston Teran
Movie,Unseen,https://www.imdb.com/title/tt17201166/,https://m.media-amazon.com/images/M/MV5BZWY5MzU2ZTMtNjg2YS00NGJkLTgyNDItMzU5YmRkN2ZjZTkxXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_.jpg,,5.5,Horror | Thriller,2023-03-07,title directed by female,PT1H16M,Midori Francis | Jolene Purdy | Michael Patrick Lane,Yoko Okumura,Salvatore Cardoni | Brian Rawlins
Movie,The Donor Party,https://www.imdb.com/title/tt20413650/,https://m.media-amazon.com/images/M/MV5BYjJiYTBhMWEtZTJhMy00ZmRjLWFlY2ItZjE1NTljNDM3NDJmXkEyXkFqcGdeQXVyMjQ3Mzk3Nw@@._V1_.jpg,"Jaclyn wants a baby. But after a messy divorce and fruitless years of online dating, she realizes she doesn't need a husband to become a mother. She and her best friends hatch a plan to get her pregnant at a very special party.",4.5,Comedy,2023-03-03,raunchy comedy,PT1H33M,Malin Akerman | Rob Corddry | Jerry O'Connell,Thom Harp,Thom Harp
Movie,PAW Patrol: The Mighty Movie,https://www.imdb.com/title/tt15837338/,https://m.media-amazon.com/images/M/MV5BZDRhNTBkNTktNmJhYi00MDc0LWJkYTQtMjA0MGMxMzQ1MjllXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_.jpg,"A magical meteor crash lands in Adventure City, and gives the PAW Patrol pups superpowers, transforming them into The Mighty Pups",,Animation | Action | Adventure,2023-10-13,"dog,sequel,second part,based on tv series,based on cartoon",,James Marsden | Mckenna Grace | Kristen Bell,Cal Brunker,Bob Barlen | Cal Brunker
TVSeries,Murdaugh Murders: A Southern Scandal,https://www.imdb.com/title/tt26340238/,https://m.media-amazon.com/images/M/MV5BYjg4NDM2ZjYtZGIzNy00MDk3LTgwNzAtZWY3NWQxNzZhYWJhXkEyXkFqcGdeQXVyNzg1MzQyOTQ@._V1_.jpg,Shocking tragedies shatter a tight-knit South Carolina community and expose the horrifying secrets of its most powerful family.,6.7,Documentary | Crime,2023-02-22,"tv mini series,crime documentary,scandal,south carolina,double murder",,Miley Altman | Morgan Doughty | Diane Doughty,,
VideoGame,Zeruda no densetsu: Tiâzu obu za kingudamu,https://www.imdb.com/title/tt10471854/,https://m.media-amazon.com/images/M/MV5BNmZiNDM4NjktMGY2NC00ZTM0LWI5MmQtMDdkZDcxYzRmMmYzXkEyXkFqcGdeQXVyMTk2OTAzNTI@._V1_.jpg,"Sequel to Zeruda no densetsu: Buresu obu za wairudo (2017), that takes place just after the events occurred in its predecessor.",,Action | Adventure | Fantasy,2023-05-12,"the legend of zelda,single player,nintendo switch,sequel,second part",,Matthew Mercer | Rob Riddell | Kengo Takanashi,Hidemaro Fujibayashi,
Movie,Wild Life,https://www.imdb.com/title/tt26520932/,https://m.media-amazon.com/images/M/MV5BNjJiNzNlMWQtYzBjYi00MWViLTgwMjAtNDRkN2FlOTM1MGQ3XkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_.jpg,A sweeping portrait of conservationists Kris and Doug Tompkins chronicling their fight to preserve one of the last truly wild places on earth.,7.9,Documentary,2023-03-12,"exploration,mountain,travel,nature,national geographic",PT1H33M,Kristine Tompkins | Yvon Chouinard | Rick Ridgeway,Jimmy Chin | Elizabeth Chai Vasarhelyi,
Movie,Shelter,https://www.imdb.com/title/tt14740118/,https://m.media-amazon.com/images/M/MV5BM2FiODk5ZDktZjE4Mi00ZTVkLTgxOWQtYzIxODNmY2U0MjJhXkEyXkFqcGdeQXVyMTMxNzc2NDIx._V1_.jpg,The head of a secret organization assembles a crew to steal back artwork plundered by Nazis during World War II.,4.1,Action | Crime | Thriller,2023-03-10,woman wears a black turtleneck sweater,PT1H31M,Cam Gigandet | Jaina Lee Ortiz | Lisa Vidal,Anthony Nardolillo,Michael Corcoran
Movie,Heart of Stone,https://www.imdb.com/title/tt13603966/,https://m.media-amazon.com/images/M/MV5BNzk5OGYzMjgtNmIxZi00ZmNkLThkNWItYmY4NTJhM2U3MzI5XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_.jpg,Plot kept under wraps. Described as a spy thriller.,,Action | Crime | Thriller,2023-08-11,"spy,agent,fight,target,girl",,Gal Gadot | Jamie Dornan | Sophie Okonedo,Tom Harper,Greg Rucka | Allison Schroeder
TVSeries,Ironheart,https://www.imdb.com/title/tt13623126/,https://m.media-amazon.com/images/M/MV5BMWU3Y2RhNTQtNGQxZS00ZWE0LWI5YzQtYzU1MmE4YTE1MDNiXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_.jpg,Genius teenage inventor Riri Williams creates the most advanced suit of armor since Iron Man.,,Action | Adventure | Drama,,"marvel comics,marvel,marvel cinematic universe,spin off,disney plus",,Dominique Thorne | Alden Ehrenreich | Manny Montana,,
Movie,The Reaper Man,https://www.imdb.com/title/tt17500254/,https://m.media-amazon.com/images/M/MV5BNmE5NzQ5NDYtMTVjNy00Yzk2LTgxZWUtYWEyYTAxMTFhYzliXkEyXkFqcGdeQXVyNjE3NTMwMjc@._V1_.jpg,A grieving wife summons a dark spirit with an insatiable desire for revenge.,6.5,Horror,2023-04-18,"vengeful ghost,revenge from beyond the grave",,Harlee Lowder | K.J. Baker | Kenon Walker,Jaron Lockridge,Jaron Lockridge
Movie,Rally Road Racers,https://www.imdb.com/title/tt8417168/,https://m.media-amazon.com/images/M/MV5BMWMzNjgwY2UtODNmYS00ODk5LWI0MGYtZTM1MTYyNzQzNmYyXkEyXkFqcGdeQXVyMjMwODE4ODI@._V1_.jpg,Racers compete in a high-stakes rally along the famous Silk Road trade route.,,Animation | Comedy | Family,2023-05-12,"rally,slow loris,goat,talking animal,toad",PT1H33M,Chloe Bennet | J.K. Simmons | Sharon Horgan,Ross Venokur,Ross Venokur
Movie,The Wrath of Becky,https://www.imdb.com/title/tt20916568/,https://m.media-amazon.com/images/M/MV5BODVjYmUzZGMtNjhiYy00NTNmLWJjYzItN2I5YmIwMTBmMjI4XkEyXkFqcGdeQXVyMzQwMTY2Nzk@._V1_.jpg,,7.7,Action | Horror | Thriller,2023-09-15,"sequel,second part,title directed by female",PT1H23M,Matt Angel | Alison Cimmet | Aaron Dalla Villa,Matt Angel | Suzanne Coote,Matt Angel | Suzanne Coote | Nick Morris
Movie,Married by Mistake,https://www.imdb.com/title/tt21403538/,https://m.media-amazon.com/images/M/MV5BMzJiMWJjZTMtNDFhZi00YjBkLWFhMjctNjMxOWFmN2Q0ODEyXkEyXkFqcGdeQXVyMTUyNjc3NDQ4._V1_.jpg,"After losing her dream job, Riley gets drunk with Nate and the next morning they find themselves married. Accepting Nate's proposal they travel to Tennessee to rescue his family's business, but will they be able to keep up the dec...",5.6,Comedy | Drama | Romance,2023-03-05,,PT1H28M,Chloe Bennet | Anthony Konechny | Blair Penner,Mike Rohl,Meg Jackson
Movie,The Hand That Robs the Cradle,https://www.imdb.com/title/tt27327680/,https://m.media-amazon.com/images/M/MV5BZmEyMmVkMzgtODZlNy00NzBmLWJlYzYtZTgwNDExMzY3OTM1XkEyXkFqcGdeQXVyNTYxMjExMzY@._V1_.jpg,A nanny discovers the little boy she's caring for was kidnapped and the couple who claim to be his parents are actually his captors..,5.1,Thriller,2023-04-02,,,Lesa Wilson | Emily Miceli | Holden Smith,Damián Romay | Bruno Hernández,Scotty Mullen
TVSeries,Saturdays,https://www.imdb.com/title/tt14322108/,https://m.media-amazon.com/images/M/MV5BODc4ZmU3MTItYjkwYS00ZTEwLThiMDQtODM5ODAzYmVkMGJkXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_.jpg,"Follows Paris Johnson, who considers roller skating to be part of her soul and lives to go on weekends to her seemingly magical roller-rink, the neon-lit Saturdays.",6.3,Comedy | Family | Sport,2023-03-24,"coming of age,roller skating,female protagonist,disney,disney channel",,Daria Johns | Tim Johnson Jr. | Omar Gooding,,Norman Vance Jr.
Movie,A Picture of Her,https://www.imdb.com/title/tt26593219/,https://m.media-amazon.com/images/M/MV5BOTg5NWU3MTQtZTJkMS00MWY3LWI5YjEtM2U0ZWRhNTdlMGMwXkEyXkFqcGdeQXVyMTU4MzQzNDkx._V1_.jpg,Beth becomes the subject of an award-winning magazine's cover and goes on a quest to find the photographer who snapped her photo.,6.6,Romance,2023-03-26,"romantic drama,female protagonist,ship captain,fisherman,freelance photographer",PT1H24M,Tyler Hynes | Rhiannon Fish | Samantha Ferris,Michael Robison,Donald Davenport | Jeff Wood
Movie,The Evil of Dracula,https://www.imdb.com/title/tt25384820/,https://m.media-amazon.com/images/M/MV5BMmU3MjUwNWMtOGUxMS00Y2I1LThlYzItNWUzMGY3NWI4NDQ5XkEyXkFqcGdeQXVyOTA5MzA0NDI@._V1_.jpg,,,Horror,2023-05-15,,PT1H18M,Ellen Wing | Miles Jonn-Dalton | Antonio Mayans,Nikolai Malden,
Movie,The Cases of Mystery Lane,https://www.imdb.com/title/tt26545218/,https://m.media-amazon.com/images/M/MV5BYmQyYTE1NDItYTg3MC00ODYwLTlhZGUtMDgzOTJhOGQ1YmZkXkEyXkFqcGdeQXVyMTU4MzQzNDkx._V1_.jpg,"Follows Alden and Birdie Case, as they find a new way to keep the mystery alive. Alden takes classes in hopes of becoming a private investigator, and Birdie may hold the keys to solve one of his mysteries.",6.2,Comedy | Crime | Romance,2023-04-21,,PT1H24M,Aimee Garcia | Paul Campbell | Jennifer Copping,Mike Rohl,Joel Dovev | Margaux Froley
Movie,"Blood, Sweat and Cheer",https://www.imdb.com/title/tt22527474/,https://m.media-amazon.com/images/M/MV5BMDk2ZDFkODktYmQ3Ny00Mzc0LTgyNzItMmFhN2NiZDMwOTIyXkEyXkFqcGdeQXVyNjE0MTY2NjY@._V1_.jpg,A suburban divorcée masquerades as her teenage daughter in a twisted attempt to make the dance squad at a local high school.,6.7,Thriller,2023-04-14,,,Tammin Sursok | Monroe Cline | Kaylan Montgomery,Traci Hays,Barbara Zagrodnik
Movie,May December,https://www.imdb.com/title/tt13651794/,,"Twenty years after their notorious tabloid romance gripped the nation, a married couple buckles under the pressure when an actress arrives to do research for a film about their past.",,Drama | Romance,,"love,marry,life,couple,month in title",,Natalie Portman | Julianne Moore | Cory Michael Smith,Todd Haynes,Samy Burch | Alex Mechanik
Movie,Butch Cassidy and the Wild Bunch,https://www.imdb.com/title/tt26736344/,https://m.media-amazon.com/images/M/MV5BM2Q4YmE3YmMtZTI0Mi00MDhhLTk0MDMtNTg3YjM5ZjBhYjU4XkEyXkFqcGdeQXVyMDI1NDM3MQ@@._V1_.jpg,"When Butch Cassidy and his deadly band of outlaws pull off a high-dollar train robbery, the legendary Pinkerton detectives raise a deadly posse to hunt them down.",5,Action | Western,2023-03-17,,PT1H46M,Ross Jirgl | Jilon VanOver | Nikki Leigh,Anthony C. Ferrante,Geoff Meed
Movie,The Wonderful Story of Henry Sugar,https://www.imdb.com/title/tt16968450/,,"Chronicles a variety of stories, but the main one follows Henry Sugar, who is able to see through objects and predict the future with the help of a book he stole.",,Adventure | Comedy | Drama,,"the future,wealth,gambling,circus,master",,Ralph Fiennes | Benedict Cumberbatch | Rupert Friend,Wes Anderson,Wes Anderson | Roald Dahl
TVSeries,"Algiers, America",https://www.imdb.com/title/tt23567986/,https://m.media-amazon.com/images/M/MV5BZGE1ZmMxYjAtNDcyYS00NWEwLTgzODgtNmNhYzI3ODY2OGUwXkEyXkFqcGdeQXVyMTQ0OTY0NDI@._V1_.jpg,"Algiers, America chronicles the journey of Coach Brice Brown and the Edna Karr Cougars a predominantly Black high school in Algiers, New Orleans as they chase their future, their dreams, and a fifth state championship in six seasons.",8.7,Documentary | Sport,2023-04-19,"tv mini series,american football,football,coach,hulu",,,,
Movie,The Angry Black Girl and Her Monster,https://www.imdb.com/title/tt19896150/,https://m.media-amazon.com/images/M/MV5BNmMxMWY2NjgtMDRiNC00MGQwLWFlMTItOGUxM2Y1NWMwMzEwXkEyXkFqcGdeQXVyMTE5NTM5NTU5._V1_.jpg,"It tells the story of teenage anti-hero, Vicaria, who is on a desperate quest to cure death.",7.1,Drama | Fantasy | Horror,2023-03-11,,PT1H31M,Chad L. Coleman | Laya DeLeon Hayes | Denzel Whitaker,Bomani J. Story,Bomani J. Story
Movie,Come Out in Jesus Name,https://www.imdb.com/title/tt27002406/,https://m.media-amazon.com/images/M/MV5BNDFlZmZjNzEtMjNjNy00YzMyLThiYzYtYjE4NDFkMzg1NDM0XkEyXkFqcGdeQXVyMTAyMDgxNDgx._V1_.jpg,"Following a startling chain of events, the most controversial pastor in America, Greg Locke, took a 180-degree turn from his mainstream religious traditions and led his church into legitimate revival. He and a diverse group of unc...",5.6,Documentary,2023-03-13,"propaganda,demon possession,christian preacher,evangelist,cast out demons",PT1H30M,Greg Locke | Alexander Pagani | Isaiah Saldivar,Ed Lamberg | Tim Romero,Greg Locke | Wayne Caparas | Tim Romero
Movie,Big Shark,https://www.imdb.com/title/tt9755806/,https://m.media-amazon.com/images/M/MV5BNTI0NzZhZDQtNzM3NC00MTM3LTkxOTMtNmJhNDRmMGM4M2U5XkEyXkFqcGdeQXVyNDQyNTE2MjY@._V1_.jpg,Three firefighters must save New Orleans from a shark attack.,8,Horror,2023-04-02,"shark,nature horror",PT1H39M,Erica Mary Gillheeney | Amber Nicole Dalton | Elaina Guidry,Tommy Wiseau,Tommy Wiseau
Movie,Self Reliance,https://www.imdb.com/title/tt26084002/,https://m.media-amazon.com/images/M/MV5BODViZDFjOTktZmE4My00NjlmLWIxZWQtOWM2MzRmMWE0YmRmXkEyXkFqcGdeQXVyMTU0ODMwNjg2._V1_.jpg,"Given the opportunity to participate in a life or death reality game show, one man discovers there's a lot to live for.",7.3,Comedy,2023-03-11,,PT1H25M,Wayne Brady | Gata | Emily Hampshire,Jake Johnson,Jake Johnson
TVSeries,Tiana,https://www.imdb.com/title/tt13622964/,https://m.media-amazon.com/images/M/MV5BM2I4N2YyMTItOWJiZS00MGRmLWE1MGEtNDlhNjQyOTI4ZDhkXkEyXkFqcGdeQXVyNzEzNjU1NDg@._V1_.jpg,Tiana continues to explore New Orleans in a musical series.,,Animation | Adventure | Comedy,,"2d animation,princess,frog,disney princess,hand drawn animation",,Anika Noni Rose,,
Movie,The Forest Hills,https://www.imdb.com/title/tt19816664/,https://m.media-amazon.com/images/M/MV5BNTI4OTMyZTYtYTgwMS00MGUxLTk0NmItOGVjYjZjMmNhY2YyXkEyXkFqcGdeQXVyNDQwODY1NTY@._V1_.jpg,A man is tormented by nightmarish visions after enduring head trauma while camping in the Catskill woods.,7.9,Drama | Horror | Thriller,2023-03-11,"mother son relationship,camping,catskill mountains new york,head trauma,hallucination",,Edward Furlong | Shelley Duvall | Dee Wallace,Scott Goldberg,Scott Goldberg
Movie,La Usurpadora,https://www.imdb.com/title/tt16301792/,https://m.media-amazon.com/images/M/MV5BOGEzNjAxODctMTJkZC00YjNlLWFiNmYtODA3YTA2NmM3ZGFhXkEyXkFqcGdeQXVyMTAwMTI1Njk4._V1_.jpg,"Two identical twin sisters, separated at birth, one truly decent but humble, the other ultra rich, conniving, and truly destructive. They soon find themselves hopelessly intertwined in each other's lives.",6.7,Comedy | Crime | Musical,2023-04-12,,PT1H55M,Isabella Castillo | Alan Estrada | Cecilia Toussaint,Santiago Limón,Eduardo Cisneros | Maria Hinojos | Santiago Limón
Movie,Chang Can Dunk,https://www.imdb.com/title/tt13650494/,https://m.media-amazon.com/images/M/MV5BYWVkMTI3NzEtZWUyMi00OWY5LTljZmEtZWJkMGNiN2Q5NmM1XkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_.jpg,,6.4,Drama | Family | Sport,2023-03-10,"basketball sport,high school,basketball,friend,teenager",PT1H49M,Bloom Li | Ben Wang | Zoe Renee,Jingyi Shao,Jingyi Shao
